Data,Period,Organisation unit,Value
IPaGq1MqHNk,201606,wPQb02U3UHx,0.0
IPaGq1MqHNk,201606,SfTrvW441Q0,0.0
IPaGq1MqHNk,201606,rKoTTNZLKaN,0.0
IPaGq1MqHNk,201606,QsbKIv43xwM,0.0
IPaGq1MqHNk,201606,YTgby61ISnd,0.0
IPaGq1MqHNk,201606,MQ4km4gi9bz,0.0
IPaGq1MqHNk,201606,AcjY7Ic6kUU,0.0
IPaGq1MqHNk,201606,BwF2JaC8lCL,0.0
IPaGq1MqHNk,201606,tU13hbRnCGc,0.0
IPaGq1MqHNk,201606,SKJI5xtKLmd,0.0
IPaGq1MqHNk,201606,VI8FnbLBPDD,0.0
IPaGq1MqHNk,201606,Udaaomim77o,0.0
IPaGq1MqHNk,201606,ClfJQm3Docv,0.0
IPaGq1MqHNk,201606,XNmQ1GcM53S,0.0
IPaGq1MqHNk,201606,r7pU4IuyIJF,0.0
IPaGq1MqHNk,201606,oiQrJMqWJQ6,0.0
IPaGq1MqHNk,201606,JPl6BiRGUjp,0.0
IPaGq1MqHNk,201606,zi9hv7KzZVp,0.0
IPaGq1MqHNk,201606,FVZSGQeGAWy,0.0
IPaGq1MqHNk,201606,uAmB8MLWUbq,0.0
IPaGq1MqHNk,201606,zQdh7P5efBl,0.0
IPaGq1MqHNk,201606,zqmymbY6VTU,0.0
IPaGq1MqHNk,201606,kKYdOJ0uRod,0.0
IPaGq1MqHNk,201606,xpXgPL892GT,0.0
IPaGq1MqHNk,201606,JpOeRsaZHoG,0.0
IPaGq1MqHNk,201606,JWdMKPTg0HL,0.0
IPaGq1MqHNk,201606,yrxkpEWxooc,0.0
IPaGq1MqHNk,201606,gCRidS1x9ty,0.0
IPaGq1MqHNk,201606,tS66Amr7xbP,0.0
IPaGq1MqHNk,201606,NvLvW1v4MWY,0.0
IPaGq1MqHNk,201606,iE17KE2PvJf,0.0
IPaGq1MqHNk,201606,ZwfQDUAuF1E,0.0
IPaGq1MqHNk,201606,vmGyHazfngO,0.0
IPaGq1MqHNk,201606,FKvvYL7xV0p,0.0
IPaGq1MqHNk,201606,jqLcZtIyJim,0.0
IPaGq1MqHNk,201606,dU7dDBWWWDi,0.0
IPaGq1MqHNk,201606,FX5DGY6VxPS,0.0
IPaGq1MqHNk,201606,mrRGRJwEwUm,0.0
IPaGq1MqHNk,201606,d23ZMyDAOEE,0.0
IPaGq1MqHNk,201606,ldTs7l4tu6V,0.0
IPaGq1MqHNk,201606,MEAv0YmXK3C,0.0
IPaGq1MqHNk,201606,Wl8S53qfNST,0.0
IPaGq1MqHNk,201606,jLbIZHuRAYh,0.0
IPaGq1MqHNk,201607,xuVsQTby6uM,0.0
IPaGq1MqHNk,201607,e9NLyDiExlF,0.0
IPaGq1MqHNk,201607,CXAJP0JoCDZ,0.0
IPaGq1MqHNk,201607,IKdUHYliWr5,0.0
IPaGq1MqHNk,201607,fS76SN2mDYs,0.0
IPaGq1MqHNk,201607,RyzLT9D4nQ6,0.0
IPaGq1MqHNk,201607,LbjgDaDXJRa,0.0
IPaGq1MqHNk,201607,R6tG0IzAhpv,0.0
IPaGq1MqHNk,201607,SiFad15yKhZ,0.0
IPaGq1MqHNk,201607,q6NwSRm7CoV,0.0
IPaGq1MqHNk,201607,VkaywIcr0d1,0.0
IPaGq1MqHNk,201607,UdcrfRV5diV,0.0
IPaGq1MqHNk,201607,wPQb02U3UHx,0.0
IPaGq1MqHNk,201607,SfTrvW441Q0,0.0
IPaGq1MqHNk,201607,rKoTTNZLKaN,0.0
IPaGq1MqHNk,201607,QsbKIv43xwM,0.0
IPaGq1MqHNk,201607,YTgby61ISnd,0.0
IPaGq1MqHNk,201607,MQ4km4gi9bz,0.0
IPaGq1MqHNk,201607,AcjY7Ic6kUU,0.0
IPaGq1MqHNk,201607,BwF2JaC8lCL,0.0
IPaGq1MqHNk,201607,tU13hbRnCGc,0.0
IPaGq1MqHNk,201607,SKJI5xtKLmd,0.0
IPaGq1MqHNk,201607,VI8FnbLBPDD,0.0
IPaGq1MqHNk,201607,Udaaomim77o,0.0
IPaGq1MqHNk,201607,ClfJQm3Docv,0.0
IPaGq1MqHNk,201607,XNmQ1GcM53S,0.0
IPaGq1MqHNk,201607,r7pU4IuyIJF,0.0
IPaGq1MqHNk,201607,oiQrJMqWJQ6,0.0
IPaGq1MqHNk,201607,JPl6BiRGUjp,0.0
IPaGq1MqHNk,201607,zi9hv7KzZVp,0.0
IPaGq1MqHNk,201607,FVZSGQeGAWy,0.0
IPaGq1MqHNk,201607,uAmB8MLWUbq,0.0
IPaGq1MqHNk,201607,zQdh7P5efBl,0.0
IPaGq1MqHNk,201607,zqmymbY6VTU,0.0
IPaGq1MqHNk,201607,kKYdOJ0uRod,0.0
IPaGq1MqHNk,201607,xpXgPL892GT,0.0
IPaGq1MqHNk,201607,JpOeRsaZHoG,0.0
IPaGq1MqHNk,201607,JWdMKPTg0HL,0.0
IPaGq1MqHNk,201607,yrxkpEWxooc,0.0
IPaGq1MqHNk,201607,gCRidS1x9ty,0.0
IPaGq1MqHNk,201607,tS66Amr7xbP,0.0
IPaGq1MqHNk,201607,NvLvW1v4MWY,0.0
IPaGq1MqHNk,201607,iE17KE2PvJf,0.0
IPaGq1MqHNk,201607,ZwfQDUAuF1E,0.0
IPaGq1MqHNk,201607,vmGyHazfngO,0.0
IPaGq1MqHNk,201607,FKvvYL7xV0p,0.0
IPaGq1MqHNk,201607,jqLcZtIyJim,0.0
IPaGq1MqHNk,201607,dU7dDBWWWDi,0.0
IPaGq1MqHNk,201607,FX5DGY6VxPS,0.0
IPaGq1MqHNk,201607,mrRGRJwEwUm,0.0
IPaGq1MqHNk,201607,d23ZMyDAOEE,0.0
IPaGq1MqHNk,201607,ldTs7l4tu6V,0.0
IPaGq1MqHNk,201607,MEAv0YmXK3C,0.0
IPaGq1MqHNk,201607,Wl8S53qfNST,0.0
IPaGq1MqHNk,201607,jLbIZHuRAYh,0.0
IPaGq1MqHNk,201608,xuVsQTby6uM,0.0
IPaGq1MqHNk,201608,e9NLyDiExlF,0.0
IPaGq1MqHNk,201608,CXAJP0JoCDZ,0.0
IPaGq1MqHNk,201608,IKdUHYliWr5,0.0
IPaGq1MqHNk,201608,fS76SN2mDYs,0.0
IPaGq1MqHNk,201608,RyzLT9D4nQ6,0.0
IPaGq1MqHNk,201608,LbjgDaDXJRa,0.0
IPaGq1MqHNk,201608,R6tG0IzAhpv,0.0
IPaGq1MqHNk,201608,SiFad15yKhZ,0.0
IPaGq1MqHNk,201608,q6NwSRm7CoV,0.0
IPaGq1MqHNk,201608,VkaywIcr0d1,0.0
IPaGq1MqHNk,201608,UdcrfRV5diV,0.0
IPaGq1MqHNk,201608,wPQb02U3UHx,0.0
IPaGq1MqHNk,201608,SfTrvW441Q0,0.0
IPaGq1MqHNk,201608,rKoTTNZLKaN,0.0
IPaGq1MqHNk,201608,QsbKIv43xwM,0.0
IPaGq1MqHNk,201608,YTgby61ISnd,0.0
IPaGq1MqHNk,201608,MQ4km4gi9bz,0.0
IPaGq1MqHNk,201608,AcjY7Ic6kUU,0.0
IPaGq1MqHNk,201608,BwF2JaC8lCL,0.0
IPaGq1MqHNk,201608,tU13hbRnCGc,0.0
IPaGq1MqHNk,201608,SKJI5xtKLmd,0.0
IPaGq1MqHNk,201608,VI8FnbLBPDD,0.0
IPaGq1MqHNk,201608,Udaaomim77o,0.0
IPaGq1MqHNk,201608,ClfJQm3Docv,0.0
IPaGq1MqHNk,201608,XNmQ1GcM53S,0.0
IPaGq1MqHNk,201608,r7pU4IuyIJF,0.0
IPaGq1MqHNk,201608,oiQrJMqWJQ6,0.0
IPaGq1MqHNk,201608,JPl6BiRGUjp,0.0
IPaGq1MqHNk,201608,zi9hv7KzZVp,0.0
IPaGq1MqHNk,201608,FVZSGQeGAWy,0.0
IPaGq1MqHNk,201608,uAmB8MLWUbq,0.0
IPaGq1MqHNk,201608,zQdh7P5efBl,0.0
IPaGq1MqHNk,201608,zqmymbY6VTU,0.0
IPaGq1MqHNk,201608,kKYdOJ0uRod,0.0
IPaGq1MqHNk,201608,xpXgPL892GT,0.0
IPaGq1MqHNk,201608,JpOeRsaZHoG,0.0
IPaGq1MqHNk,201608,JWdMKPTg0HL,0.0
IPaGq1MqHNk,201608,yrxkpEWxooc,0.0
IPaGq1MqHNk,201608,gCRidS1x9ty,0.0
IPaGq1MqHNk,201608,tS66Amr7xbP,0.0
IPaGq1MqHNk,201608,NvLvW1v4MWY,0.0
IPaGq1MqHNk,201608,iE17KE2PvJf,0.0
IPaGq1MqHNk,201608,ZwfQDUAuF1E,0.0
IPaGq1MqHNk,201608,vmGyHazfngO,0.0
IPaGq1MqHNk,201608,FKvvYL7xV0p,0.0
IPaGq1MqHNk,201608,jqLcZtIyJim,0.0
IPaGq1MqHNk,201608,dU7dDBWWWDi,0.0
IPaGq1MqHNk,201608,FX5DGY6VxPS,0.0
IPaGq1MqHNk,201608,mrRGRJwEwUm,0.0
IPaGq1MqHNk,201608,d23ZMyDAOEE,0.0
IPaGq1MqHNk,201608,ldTs7l4tu6V,0.0
IPaGq1MqHNk,201608,MEAv0YmXK3C,0.0
IPaGq1MqHNk,201608,Wl8S53qfNST,0.0
IPaGq1MqHNk,201608,jLbIZHuRAYh,0.0
IPaGq1MqHNk,201609,xuVsQTby6uM,0.0
IPaGq1MqHNk,201609,e9NLyDiExlF,0.0
IPaGq1MqHNk,201609,CXAJP0JoCDZ,0.0
IPaGq1MqHNk,201609,IKdUHYliWr5,0.0
IPaGq1MqHNk,201609,fS76SN2mDYs,0.0
IPaGq1MqHNk,201609,RyzLT9D4nQ6,0.0
IPaGq1MqHNk,201609,LbjgDaDXJRa,0.0
IPaGq1MqHNk,201609,R6tG0IzAhpv,0.0
IPaGq1MqHNk,201609,SiFad15yKhZ,0.0
IPaGq1MqHNk,201609,q6NwSRm7CoV,0.0
IPaGq1MqHNk,201609,VkaywIcr0d1,0.0
IPaGq1MqHNk,201609,UdcrfRV5diV,0.0
IPaGq1MqHNk,201609,wPQb02U3UHx,0.0
IPaGq1MqHNk,201609,SfTrvW441Q0,0.0
IPaGq1MqHNk,201609,rKoTTNZLKaN,0.0
IPaGq1MqHNk,201609,QsbKIv43xwM,0.0
IPaGq1MqHNk,201609,YTgby61ISnd,0.0
IPaGq1MqHNk,201609,MQ4km4gi9bz,0.0
IPaGq1MqHNk,201609,AcjY7Ic6kUU,0.0
IPaGq1MqHNk,201609,BwF2JaC8lCL,0.0
IPaGq1MqHNk,201609,tU13hbRnCGc,0.0
IPaGq1MqHNk,201609,SKJI5xtKLmd,0.0
IPaGq1MqHNk,201609,VI8FnbLBPDD,0.0
IPaGq1MqHNk,201609,Udaaomim77o,0.0
IPaGq1MqHNk,201609,ClfJQm3Docv,0.0
IPaGq1MqHNk,201609,XNmQ1GcM53S,0.0
IPaGq1MqHNk,201609,r7pU4IuyIJF,0.0
IPaGq1MqHNk,201609,oiQrJMqWJQ6,0.0
IPaGq1MqHNk,201609,JPl6BiRGUjp,0.0
IPaGq1MqHNk,201609,zi9hv7KzZVp,0.0
IPaGq1MqHNk,201609,FVZSGQeGAWy,0.0
IPaGq1MqHNk,201609,uAmB8MLWUbq,0.0
IPaGq1MqHNk,201609,zQdh7P5efBl,0.0
IPaGq1MqHNk,201609,zqmymbY6VTU,0.0
IPaGq1MqHNk,201609,kKYdOJ0uRod,0.0
IPaGq1MqHNk,201609,xpXgPL892GT,0.0
IPaGq1MqHNk,201609,JpOeRsaZHoG,0.0
IPaGq1MqHNk,201609,JWdMKPTg0HL,0.0
IPaGq1MqHNk,201609,yrxkpEWxooc,0.0
IPaGq1MqHNk,201609,gCRidS1x9ty,0.0
IPaGq1MqHNk,201609,tS66Amr7xbP,0.0
IPaGq1MqHNk,201609,NvLvW1v4MWY,0.0
IPaGq1MqHNk,201609,iE17KE2PvJf,0.0
IPaGq1MqHNk,201609,ZwfQDUAuF1E,0.0
IPaGq1MqHNk,201609,vmGyHazfngO,0.0
IPaGq1MqHNk,201609,FKvvYL7xV0p,0.0
IPaGq1MqHNk,201609,jqLcZtIyJim,0.0
IPaGq1MqHNk,201609,dU7dDBWWWDi,0.0
IPaGq1MqHNk,201609,FX5DGY6VxPS,0.0
IPaGq1MqHNk,201609,mrRGRJwEwUm,0.0
IPaGq1MqHNk,201609,d23ZMyDAOEE,0.0
IPaGq1MqHNk,201609,ldTs7l4tu6V,0.0
IPaGq1MqHNk,201609,MEAv0YmXK3C,0.0
IPaGq1MqHNk,201609,Wl8S53qfNST,0.0
IPaGq1MqHNk,201609,jLbIZHuRAYh,0.0
IPaGq1MqHNk,201610,xuVsQTby6uM,0.0
IPaGq1MqHNk,201610,e9NLyDiExlF,0.0
IPaGq1MqHNk,201610,CXAJP0JoCDZ,0.0
IPaGq1MqHNk,201610,IKdUHYliWr5,0.0
IPaGq1MqHNk,201610,fS76SN2mDYs,0.0
IPaGq1MqHNk,201610,RyzLT9D4nQ6,0.0
IPaGq1MqHNk,201610,LbjgDaDXJRa,0.0
IPaGq1MqHNk,201610,R6tG0IzAhpv,0.0
IPaGq1MqHNk,201610,SiFad15yKhZ,0.0
IPaGq1MqHNk,201610,q6NwSRm7CoV,0.0
IPaGq1MqHNk,201610,VkaywIcr0d1,0.0
IPaGq1MqHNk,201610,UdcrfRV5diV,0.0
IPaGq1MqHNk,201610,wPQb02U3UHx,0.0
IPaGq1MqHNk,201610,SfTrvW441Q0,0.0
IPaGq1MqHNk,201610,rKoTTNZLKaN,0.0
IPaGq1MqHNk,201610,QsbKIv43xwM,0.0
IPaGq1MqHNk,201610,YTgby61ISnd,0.0
IPaGq1MqHNk,201610,MQ4km4gi9bz,0.0
IPaGq1MqHNk,201610,AcjY7Ic6kUU,0.0
IPaGq1MqHNk,201610,BwF2JaC8lCL,0.0
IPaGq1MqHNk,201610,tU13hbRnCGc,0.0
IPaGq1MqHNk,201610,SKJI5xtKLmd,0.0
IPaGq1MqHNk,201610,VI8FnbLBPDD,0.0
IPaGq1MqHNk,201610,Udaaomim77o,0.0
IPaGq1MqHNk,201610,ClfJQm3Docv,0.0
IPaGq1MqHNk,201610,XNmQ1GcM53S,0.0
IPaGq1MqHNk,201610,r7pU4IuyIJF,0.0
IPaGq1MqHNk,201610,oiQrJMqWJQ6,0.0
IPaGq1MqHNk,201610,JPl6BiRGUjp,0.0
IPaGq1MqHNk,201610,zi9hv7KzZVp,0.0
IPaGq1MqHNk,201610,FVZSGQeGAWy,0.0
IPaGq1MqHNk,201610,uAmB8MLWUbq,0.0
IPaGq1MqHNk,201610,zQdh7P5efBl,0.0
IPaGq1MqHNk,201610,zqmymbY6VTU,0.0
IPaGq1MqHNk,201610,kKYdOJ0uRod,0.0
IPaGq1MqHNk,201610,xpXgPL892GT,0.0
IPaGq1MqHNk,201610,JpOeRsaZHoG,0.0
IPaGq1MqHNk,201610,JWdMKPTg0HL,0.0
IPaGq1MqHNk,201610,yrxkpEWxooc,0.0
IPaGq1MqHNk,201610,gCRidS1x9ty,0.0
IPaGq1MqHNk,201610,tS66Amr7xbP,0.0
IPaGq1MqHNk,201610,NvLvW1v4MWY,0.0
IPaGq1MqHNk,201610,iE17KE2PvJf,0.0
IPaGq1MqHNk,201610,ZwfQDUAuF1E,0.0
IPaGq1MqHNk,201610,vmGyHazfngO,0.0
IPaGq1MqHNk,201610,FKvvYL7xV0p,0.0
IPaGq1MqHNk,201610,jqLcZtIyJim,0.0
IPaGq1MqHNk,201610,dU7dDBWWWDi,0.0
IPaGq1MqHNk,201610,FX5DGY6VxPS,0.0
IPaGq1MqHNk,201610,mrRGRJwEwUm,0.0
IPaGq1MqHNk,201610,d23ZMyDAOEE,0.0
IPaGq1MqHNk,201610,ldTs7l4tu6V,0.0
IPaGq1MqHNk,201610,MEAv0YmXK3C,0.0
IPaGq1MqHNk,201610,Wl8S53qfNST,0.0
IPaGq1MqHNk,201610,jLbIZHuRAYh,0.0
IPaGq1MqHNk,201611,xuVsQTby6uM,0.0
IPaGq1MqHNk,201611,e9NLyDiExlF,0.0
IPaGq1MqHNk,201611,CXAJP0JoCDZ,0.0
IPaGq1MqHNk,201611,IKdUHYliWr5,0.0
IPaGq1MqHNk,201611,fS76SN2mDYs,0.0
IPaGq1MqHNk,201611,RyzLT9D4nQ6,0.0
IPaGq1MqHNk,201611,LbjgDaDXJRa,0.0
IPaGq1MqHNk,201611,R6tG0IzAhpv,0.0
IPaGq1MqHNk,201611,SiFad15yKhZ,0.0
IPaGq1MqHNk,201611,q6NwSRm7CoV,0.0
IPaGq1MqHNk,201611,VkaywIcr0d1,0.0
IPaGq1MqHNk,201611,UdcrfRV5diV,0.0
IPaGq1MqHNk,201611,wPQb02U3UHx,0.0
IPaGq1MqHNk,201611,SfTrvW441Q0,0.0
IPaGq1MqHNk,201611,rKoTTNZLKaN,0.0
IPaGq1MqHNk,201611,QsbKIv43xwM,0.0
IPaGq1MqHNk,201611,YTgby61ISnd,0.0
IPaGq1MqHNk,201611,MQ4km4gi9bz,0.0
IPaGq1MqHNk,201611,AcjY7Ic6kUU,0.0
IPaGq1MqHNk,201611,BwF2JaC8lCL,0.0
IPaGq1MqHNk,201611,tU13hbRnCGc,0.0
IPaGq1MqHNk,201611,SKJI5xtKLmd,0.0
IPaGq1MqHNk,201611,VI8FnbLBPDD,0.0
IPaGq1MqHNk,201611,Udaaomim77o,0.0
IPaGq1MqHNk,201611,ClfJQm3Docv,0.0
IPaGq1MqHNk,201611,XNmQ1GcM53S,0.0
IPaGq1MqHNk,201611,r7pU4IuyIJF,0.0
IPaGq1MqHNk,201611,oiQrJMqWJQ6,0.0
IPaGq1MqHNk,201611,JPl6BiRGUjp,0.0
IPaGq1MqHNk,201611,zi9hv7KzZVp,0.0
IPaGq1MqHNk,201611,FVZSGQeGAWy,0.0
IPaGq1MqHNk,201611,uAmB8MLWUbq,0.0
IPaGq1MqHNk,201611,zQdh7P5efBl,0.0
IPaGq1MqHNk,201611,zqmymbY6VTU,0.0
IPaGq1MqHNk,201611,kKYdOJ0uRod,0.0
IPaGq1MqHNk,201611,xpXgPL892GT,0.0
IPaGq1MqHNk,201611,JpOeRsaZHoG,0.0
IPaGq1MqHNk,201611,JWdMKPTg0HL,0.0
IPaGq1MqHNk,201611,yrxkpEWxooc,0.0
IPaGq1MqHNk,201611,gCRidS1x9ty,0.0
IPaGq1MqHNk,201611,tS66Amr7xbP,0.0
IPaGq1MqHNk,201611,NvLvW1v4MWY,0.0
IPaGq1MqHNk,201611,iE17KE2PvJf,0.0
IPaGq1MqHNk,201611,ZwfQDUAuF1E,0.0
IPaGq1MqHNk,201611,vmGyHazfngO,0.0
IPaGq1MqHNk,201611,FKvvYL7xV0p,0.0
IPaGq1MqHNk,201611,jqLcZtIyJim,0.0
IPaGq1MqHNk,201611,dU7dDBWWWDi,0.0
IPaGq1MqHNk,201611,FX5DGY6VxPS,0.0
IPaGq1MqHNk,201611,mrRGRJwEwUm,0.0
IPaGq1MqHNk,201611,d23ZMyDAOEE,0.0
IPaGq1MqHNk,201611,ldTs7l4tu6V,0.0
IPaGq1MqHNk,201611,MEAv0YmXK3C,0.0
IPaGq1MqHNk,201611,Wl8S53qfNST,0.0
IPaGq1MqHNk,201611,jLbIZHuRAYh,0.0
IPaGq1MqHNk,201612,xuVsQTby6uM,0.0
IPaGq1MqHNk,201612,e9NLyDiExlF,0.0
IPaGq1MqHNk,201612,CXAJP0JoCDZ,0.0
IPaGq1MqHNk,201612,IKdUHYliWr5,0.0
IPaGq1MqHNk,201612,fS76SN2mDYs,0.0
IPaGq1MqHNk,201612,RyzLT9D4nQ6,0.0
IPaGq1MqHNk,201612,LbjgDaDXJRa,0.0
IPaGq1MqHNk,201612,R6tG0IzAhpv,0.0
IPaGq1MqHNk,201612,SiFad15yKhZ,0.0
IPaGq1MqHNk,201612,q6NwSRm7CoV,0.0
IPaGq1MqHNk,201612,VkaywIcr0d1,0.0
IPaGq1MqHNk,201612,UdcrfRV5diV,0.0
IPaGq1MqHNk,201612,wPQb02U3UHx,0.0
IPaGq1MqHNk,201612,SfTrvW441Q0,0.0
IPaGq1MqHNk,201612,rKoTTNZLKaN,0.0
IPaGq1MqHNk,201612,QsbKIv43xwM,0.0
IPaGq1MqHNk,201612,YTgby61ISnd,0.0
IPaGq1MqHNk,201612,MQ4km4gi9bz,0.0
IPaGq1MqHNk,201612,AcjY7Ic6kUU,0.0
IPaGq1MqHNk,201612,BwF2JaC8lCL,0.0
IPaGq1MqHNk,201612,tU13hbRnCGc,0.0
IPaGq1MqHNk,201612,SKJI5xtKLmd,0.0
IPaGq1MqHNk,201612,VI8FnbLBPDD,0.0
IPaGq1MqHNk,201612,Udaaomim77o,0.0
IPaGq1MqHNk,201612,ClfJQm3Docv,0.0
IPaGq1MqHNk,201612,XNmQ1GcM53S,0.0
IPaGq1MqHNk,201612,r7pU4IuyIJF,0.0
IPaGq1MqHNk,201612,oiQrJMqWJQ6,0.0
IPaGq1MqHNk,201612,JPl6BiRGUjp,0.0
IPaGq1MqHNk,201612,zi9hv7KzZVp,0.0
IPaGq1MqHNk,201612,FVZSGQeGAWy,0.0
IPaGq1MqHNk,201612,uAmB8MLWUbq,0.0
IPaGq1MqHNk,201612,zQdh7P5efBl,0.0
IPaGq1MqHNk,201612,zqmymbY6VTU,0.0
IPaGq1MqHNk,201612,kKYdOJ0uRod,0.0
IPaGq1MqHNk,201612,xpXgPL892GT,0.0
IPaGq1MqHNk,201612,JpOeRsaZHoG,0.0
IPaGq1MqHNk,201612,JWdMKPTg0HL,0.0
IPaGq1MqHNk,201612,yrxkpEWxooc,0.0
IPaGq1MqHNk,201612,gCRidS1x9ty,0.0
IPaGq1MqHNk,201612,tS66Amr7xbP,0.0
IPaGq1MqHNk,201612,NvLvW1v4MWY,0.0
IPaGq1MqHNk,201612,iE17KE2PvJf,0.0
IPaGq1MqHNk,201612,ZwfQDUAuF1E,0.0
IPaGq1MqHNk,201612,vmGyHazfngO,0.0
IPaGq1MqHNk,201612,FKvvYL7xV0p,0.0
IPaGq1MqHNk,201612,jqLcZtIyJim,0.0
IPaGq1MqHNk,201612,dU7dDBWWWDi,0.0
IPaGq1MqHNk,201612,FX5DGY6VxPS,0.0
IPaGq1MqHNk,201612,mrRGRJwEwUm,0.0
IPaGq1MqHNk,201612,d23ZMyDAOEE,0.0
IPaGq1MqHNk,201612,ldTs7l4tu6V,0.0
IPaGq1MqHNk,201612,MEAv0YmXK3C,0.0
IPaGq1MqHNk,201612,Wl8S53qfNST,0.0
IPaGq1MqHNk,201612,jLbIZHuRAYh,0.0
jMbilBMV2Pe,201401,CXAJP0JoCDZ,0.0
jMbilBMV2Pe,201401,uAmB8MLWUbq,0.0
jMbilBMV2Pe,201402,CXAJP0JoCDZ,0.0
jMbilBMV2Pe,201402,uAmB8MLWUbq,0.0
jMbilBMV2Pe,201403,CXAJP0JoCDZ,0.0
jMbilBMV2Pe,201403,uAmB8MLWUbq,0.0
jMbilBMV2Pe,201404,CXAJP0JoCDZ,0.0
jMbilBMV2Pe,201404,uAmB8MLWUbq,0.0
jMbilBMV2Pe,201405,CXAJP0JoCDZ,0.0
jMbilBMV2Pe,201405,uAmB8MLWUbq,0.0
jMbilBMV2Pe,201406,CXAJP0JoCDZ,0.0
jMbilBMV2Pe,201406,uAmB8MLWUbq,0.0
jMbilBMV2Pe,201407,CXAJP0JoCDZ,0.0
jMbilBMV2Pe,201407,uAmB8MLWUbq,0.0
jMbilBMV2Pe,201408,CXAJP0JoCDZ,0.0
jMbilBMV2Pe,201408,uAmB8MLWUbq,0.0
jMbilBMV2Pe,201409,CXAJP0JoCDZ,0.0
jMbilBMV2Pe,201409,uAmB8MLWUbq,0.0
jMbilBMV2Pe,201410,CXAJP0JoCDZ,0.0
jMbilBMV2Pe,201410,uAmB8MLWUbq,0.0
jMbilBMV2Pe,201411,CXAJP0JoCDZ,0.0
jMbilBMV2Pe,201411,uAmB8MLWUbq,0.0
jMbilBMV2Pe,201412,CXAJP0JoCDZ,0.0
jMbilBMV2Pe,201412,uAmB8MLWUbq,0.0
jMbilBMV2Pe,201501,CXAJP0JoCDZ,0.0
jMbilBMV2Pe,201501,q6NwSRm7CoV,0.0
jMbilBMV2Pe,201501,BwF2JaC8lCL,0.0
jMbilBMV2Pe,201501,tU13hbRnCGc,0.0
jMbilBMV2Pe,201501,SKJI5xtKLmd,0.0
jMbilBMV2Pe,201501,VI8FnbLBPDD,0.0
jMbilBMV2Pe,201501,uAmB8MLWUbq,0.0
jMbilBMV2Pe,201501,zQdh7P5efBl,0.0
jMbilBMV2Pe,201501,dU7dDBWWWDi,0.0
jMbilBMV2Pe,201501,FX5DGY6VxPS,0.0
jMbilBMV2Pe,201501,ldTs7l4tu6V,0.0
jMbilBMV2Pe,201501,Wl8S53qfNST,0.0
jMbilBMV2Pe,201502,CXAJP0JoCDZ,0.0
jMbilBMV2Pe,201502,q6NwSRm7CoV,0.0
jMbilBMV2Pe,201502,BwF2JaC8lCL,0.0
jMbilBMV2Pe,201502,tU13hbRnCGc,0.0
jMbilBMV2Pe,201502,SKJI5xtKLmd,0.0
jMbilBMV2Pe,201502,VI8FnbLBPDD,0.0
jMbilBMV2Pe,201502,uAmB8MLWUbq,0.0
jMbilBMV2Pe,201502,zQdh7P5efBl,0.0
jMbilBMV2Pe,201502,dU7dDBWWWDi,0.0
jMbilBMV2Pe,201502,FX5DGY6VxPS,0.0
jMbilBMV2Pe,201502,ldTs7l4tu6V,0.0
jMbilBMV2Pe,201502,Wl8S53qfNST,0.0
jMbilBMV2Pe,201503,CXAJP0JoCDZ,0.0
jMbilBMV2Pe,201503,q6NwSRm7CoV,0.0
jMbilBMV2Pe,201503,BwF2JaC8lCL,0.0
jMbilBMV2Pe,201503,tU13hbRnCGc,0.0
jMbilBMV2Pe,201503,SKJI5xtKLmd,0.0
jMbilBMV2Pe,201503,VI8FnbLBPDD,0.0
jMbilBMV2Pe,201503,uAmB8MLWUbq,0.0
jMbilBMV2Pe,201503,zQdh7P5efBl,0.0
jMbilBMV2Pe,201503,dU7dDBWWWDi,0.0
jMbilBMV2Pe,201503,FX5DGY6VxPS,0.0
jMbilBMV2Pe,201503,ldTs7l4tu6V,0.0
jMbilBMV2Pe,201503,Wl8S53qfNST,0.0
jMbilBMV2Pe,201504,CXAJP0JoCDZ,0.0
jMbilBMV2Pe,201504,q6NwSRm7CoV,0.0
jMbilBMV2Pe,201504,BwF2JaC8lCL,0.0
jMbilBMV2Pe,201504,tU13hbRnCGc,0.0
jMbilBMV2Pe,201504,SKJI5xtKLmd,0.0
jMbilBMV2Pe,201504,VI8FnbLBPDD,0.0
jMbilBMV2Pe,201504,uAmB8MLWUbq,0.0
jMbilBMV2Pe,201504,zQdh7P5efBl,0.0
jMbilBMV2Pe,201504,dU7dDBWWWDi,0.0
jMbilBMV2Pe,201504,FX5DGY6VxPS,0.0
jMbilBMV2Pe,201504,ldTs7l4tu6V,0.0
jMbilBMV2Pe,201504,Wl8S53qfNST,0.0
jMbilBMV2Pe,201505,CXAJP0JoCDZ,0.0
jMbilBMV2Pe,201505,q6NwSRm7CoV,0.0
jMbilBMV2Pe,201505,BwF2JaC8lCL,0.0
jMbilBMV2Pe,201505,tU13hbRnCGc,0.0
jMbilBMV2Pe,201505,SKJI5xtKLmd,0.0
jMbilBMV2Pe,201505,VI8FnbLBPDD,0.0
jMbilBMV2Pe,201505,uAmB8MLWUbq,0.0
jMbilBMV2Pe,201505,zQdh7P5efBl,0.0
jMbilBMV2Pe,201505,dU7dDBWWWDi,0.0
jMbilBMV2Pe,201505,FX5DGY6VxPS,0.0
jMbilBMV2Pe,201505,ldTs7l4tu6V,0.0
